"team_id","team_name","team_url","conference_id","conference","division","year","season_id"
487,"North Ala.","/team/487/10240",858,"Gulf South",2,2010,10240
2711,"North Florida","/team/2711/16580",920,"ASUN",1,2024,16580
2711,"North Florida","/team/2711/16340",920,"ASUN",1,2023,16340
2711,"North Florida","/team/2711/15860",920,"ASUN",1,2022,15860
2711,"North Florida","/team/2711/15580",920,"ASUN",1,2021,15580
2711,"North Florida","/team/2711/15204",920,"ASUN",1,2020,15204
2711,"North Florida","/team/2711/15204",920,"ASUN",1,2019,15204
2711,"North Florida","/team/2711/12973",920,"ASUN",1,2018,12973
2711,"North Florida","/team/2711/12560",920,"ASUN",1,2017,12560
2711,"North Florida","/team/2711/12360",920,"ASUN",1,2016,12360
2711,"North Florida","/team/2711/12080",920,"ASUN",1,2015,12080
2711,"North Florida","/team/2711/11620",920,"ASUN",1,2014,11620
2711,"North Florida","/team/2711/11320",920,"ASUN",1,2013,11320
2711,"North Florida","/team/2711/10942",920,"ASUN",1,2012,10942
2711,"North Florida","/team/2711/10561",920,"ASUN",1,2011,10561
2711,"North Florida","/team/2711/10240",920,"ASUN",1,2010,10240
678,"Stetson","/team/678/16580",920,"ASUN",1,2024,16580
678,"Stetson","/team/678/16340",920,"ASUN",1,2023,16340
678,"Stetson","/team/678/15860",920,"ASUN",1,2022,15860
678,"Stetson","/team/678/15580",920,"ASUN",1,2021,15580
678,"Stetson","/team/678/15204",920,"ASUN",1,2020,15204
678,"Stetson","/team/678/15204",920,"ASUN",1,2019,15204
678,"Stetson","/team/678/12973",920,"ASUN",1,2018,12973
678,"Stetson","/team/678/12560",920,"ASUN",1,2017,12560
678,"Stetson","/team/678/12360",920,"ASUN",1,2016,12360
678,"Stetson","/team/678/12080",920,"ASUN",1,2015,12080
678,"Stetson","/team/678/11620",920,"ASUN",1,2014,11620
678,"Stetson","/team/678/11320",920,"ASUN",1,2013,11320
678,"Stetson","/team/678/10942",920,"ASUN",1,2012,10942
678,"Stetson","/team/678/10561",920,"ASUN",1,2011,10561
678,"Stetson","/team/678/10240",920,"ASUN",1,2010,10240
62,"Binghamton","/team/62/16580",845,"America East",1,2024,16580
62,"Binghamton","/team/62/16340",845,"America East",1,2023,16340
62,"Binghamton","/team/62/15860",845,"America East",1,2022,15860
62,"Binghamton","/team/62/15580",845,"America East",1,2021,15580
62,"Binghamton","/team/62/15204",845,"America East",1,2020,15204
62,"Binghamton","/team/62/15204",845,"America East",1,2019,15204
62,"Binghamton","/team/62/12973",845,"America East",1,2018,12973
62,"Binghamton","/team/62/12560",845,"America East",1,2017,12560
62,"Binghamton","/team/62/12360",845,"America East",1,2016,12360
62,"Binghamton","/team/62/12080",845,"America East",1,2015,12080
62,"Binghamton","/team/62/11620",845,"America East",1,2014,11620
62,"Binghamton","/team/62/11320",845,"America East",1,2013,11320
62,"Binghamton","/team/62/10942",845,"America East",1,2012,10942
62,"Binghamton","/team/62/10561",845,"America East",1,2011,10561
62,"Binghamton","/team/62/10240",845,"America East",1,2010,10240
272,"Hartford","/team/272/16340",99000,"DI Independent",1,2023,16340
272,"Hartford","/team/272/15860",845,"America East",1,2022,15860
272,"Hartford","/team/272/15580",845,"America East",1,2021,15580
272,"Hartford","/team/272/15204",845,"America East",1,2020,15204
272,"Hartford","/team/272/15204",845,"America East",1,2019,15204
272,"Hartford","/team/272/12973",845,"America East",1,2018,12973
272,"Hartford","/team/272/12560",845,"America East",1,2017,12560
272,"Hartford","/team/272/12360",845,"America East",1,2016,12360
272,"Hartford","/team/272/12080",845,"America East",1,2015,12080
272,"Hartford","/team/272/11620",845,"America East",1,2014,11620
272,"Hartford","/team/272/11320",845,"America East",1,2013,11320
272,"Hartford","/team/272/10942",845,"America East",1,2012,10942
272,"Hartford","/team/272/10561",845,"America East",1,2011,10561
272,"Hartford","/team/272/10240",845,"America East",1,2010,10240
272,"Hartford","/team/272/16580",99020,"DIII Independent",3,2024,16580
380,"Maine","/team/380/16580",845,"America East",1,2024,16580
380,"Maine","/team/380/16340",845,"America East",1,2023,16340
380,"Maine","/team/380/15860",845,"America East",1,2022,15860
380,"Maine","/team/380/15580",845,"America East",1,2021,15580
380,"Maine","/team/380/15204",845,"America East",1,2020,15204
380,"Maine","/team/380/15204",845,"America East",1,2019,15204
380,"Maine","/team/380/12973",845,"America East",1,2018,12973
380,"Maine","/team/380/12560",845,"America East",1,2017,12560
380,"Maine","/team/380/12360",845,"America East",1,2016,12360
380,"Maine","/team/380/12080",845,"America East",1,2015,12080
380,"Maine","/team/380/11620",845,"America East",1,2014,11620
380,"Maine","/team/380/11320",845,"America East",1,2013,11320
380,"Maine","/team/380/10942",845,"America East",1,2012,10942
380,"Maine","/team/380/10561",845,"America East",1,2011,10561
380,"Maine","/team/380/10240",845,"America East",1,2010,10240
471,"NJIT","/team/471/16580",845,"America East",1,2024,16580
471,"NJIT","/team/471/16340",845,"America East",1,2023,16340
471,"NJIT","/team/471/15860",845,"America East",1,2022,15860
471,"NJIT","/team/471/15580",845,"America East",1,2021,15580
471,"NJIT","/team/471/15204",920,"ASUN",1,2020,15204
471,"NJIT","/team/471/15204",920,"ASUN",1,2019,15204
471,"NJIT","/team/471/12973",920,"ASUN",1,2018,12973
471,"NJIT","/team/471/12560",920,"ASUN",1,2017,12560
471,"NJIT","/team/471/12360",920,"ASUN",1,2016,12360
471,"NJIT","/team/471/12080",0,"Independent",1,2015,12080
471,"NJIT","/team/471/11320",30156,"GWC",1,2013,11320
471,"NJIT","/team/471/10942",30062,"GWC",1,2012,10942
471,"NJIT","/team/471/10561",30062,"GWC",1,2011,10561
471,"NJIT","/team/471/10240",30062,"GWC",1,2010,10240
471,"NJIT","/team/471/12080",0,"Independent",2,2015,12080
683,"Stony Brook","/team/683/16580",837,"CAA",1,2024,16580
683,"Stony Brook","/team/683/16340",837,"CAA",1,2023,16340
683,"Stony Brook","/team/683/15860",845,"America East",1,2022,15860
683,"Stony Brook","/team/683/15580",845,"America East",1,2021,15580
683,"Stony Brook","/team/683/15204",845,"America East",1,2020,15204
683,"Stony Brook","/team/683/15204",845,"America East",1,2019,15204
683,"Stony Brook","/team/683/12973",845,"America East",1,2018,12973
683,"Stony Brook","/team/683/12560",845,"America East",1,2017,12560
683,"Stony Brook","/team/683/12360",845,"America East",1,2016,12360
683,"Stony Brook","/team/683/12080",845,"America East",1,2015,12080
683,"Stony Brook","/team/683/11620",845,"America East",1,2014,11620
683,"Stony Brook","/team/683/11320",845,"America East",1,2013,11320
683,"Stony Brook","/team/683/10942",845,"America East",1,2012,10942
683,"Stony Brook","/team/683/10561",845,"America East",1,2011,10561
683,"Stony Brook","/team/683/10240",845,"America East",1,2010,10240
14,"UAlbany","/team/14/16580",845,"America East",1,2024,16580
14,"UAlbany","/team/14/16340",845,"America East",1,2023,16340
14,"UAlbany","/team/14/15860",845,"America East",1,2022,15860
14,"UAlbany","/team/14/15580",845,"America East",1,2021,15580
14,"UAlbany","/team/14/15204",845,"America East",1,2020,15204
14,"UAlbany","/team/14/15204",845,"America East",1,2019,15204
14,"UAlbany","/team/14/12973",845,"America East",1,2018,12973
14,"UAlbany","/team/14/12560",845,"America East",1,2017,12560
14,"UAlbany","/team/14/12360",845,"America East",1,2016,12360
14,"UAlbany","/team/14/12080",845,"America East",1,2015,12080
14,"UAlbany","/team/14/11620",845,"America East",1,2014,11620
14,"UAlbany","/team/14/11320",845,"America East",1,2013,11320
14,"UAlbany","/team/14/10942",845,"America East",1,2012,10942
14,"UAlbany","/team/14/10561",845,"America East",1,2011,10561
14,"UAlbany","/team/14/10240",845,"America East",1,2010,10240
391,"UMBC","/team/391/16580",845,"America East",1,2024,16580
391,"UMBC","/team/391/16340",845,"America East",1,2023,16340
391,"UMBC","/team/391/15860",845,"America East",1,2022,15860
391,"UMBC","/team/391/15580",845,"America East",1,2021,15580
391,"UMBC","/team/391/15204",845,"America East",1,2020,15204
391,"UMBC","/team/391/15204",845,"America East",1,2019,15204
391,"UMBC","/team/391/12973",845,"America East",1,2018,12973
391,"UMBC","/team/391/12560",845,"America East",1,2017,12560
391,"UMBC","/team/391/12360",845,"America East",1,2016,12360
391,"UMBC","/team/391/12080",845,"America East",1,2015,12080
391,"UMBC","/team/391/11620",845,"America East",1,2014,11620
391,"UMBC","/team/391/11320",845,"America East",1,2013,11320
391,"UMBC","/team/391/10942",845,"America East",1,2012,10942
391,"UMBC","/team/391/10561",845,"America East",1,2011,10561
391,"UMBC","/team/391/10240",845,"America East",1,2010,10240
368,"UMass Lowell","/team/368/16580",845,"America East",1,2024,16580
368,"UMass Lowell","/team/368/16340",845,"America East",1,2023,16340
368,"UMass Lowell","/team/368/15860",845,"America East",1,2022,15860
368,"UMass Lowell","/team/368/15580",845,"America East",1,2021,15580
368,"UMass Lowell","/team/368/15204",845,"America East",1,2020,15204
368,"UMass Lowell","/team/368/15204",845,"America East",1,2019,15204
368,"UMass Lowell","/team/368/12973",845,"America East",1,2018,12973
368,"UMass Lowell","/team/368/12560",845,"America East",1,2017,12560
368,"UMass Lowell","/team/368/12360",845,"America East",1,2016,12360
368,"UMass Lowell","/team/368/12080",845,"America East",1,2015,12080
368,"UMass Lowell","/team/368/11620",845,"America East",1,2014,11620
368,"UMass Lowell","/team/368/11320",899,"NE10",2,2013,11320
368,"UMass Lowell","/team/368/10942",899,"NE10",2,2012,10942
368,"UMass Lowell","/team/368/10561",899,"NE10",2,2011,10561
368,"UMass Lowell","/team/368/10240",899,"NE10",2,2010,10240
173,"Davidson","/team/173/16580",820,"Atlantic 10",1,2024,16580
173,"Davidson","/team/173/16340",820,"Atlantic 10",1,2023,16340
173,"Davidson","/team/173/15860",820,"Atlantic 10",1,2022,15860
173,"Davidson","/team/173/15580",820,"Atlantic 10",1,2021,15580
173,"Davidson","/team/173/15204",820,"Atlantic 10",1,2020,15204
173,"Davidson","/team/173/15204",820,"Atlantic 10",1,2019,15204
173,"Davidson","/team/173/12973",820,"Atlantic 10",1,2018,12973
173,"Davidson","/team/173/12560",820,"Atlantic 10",1,2017,12560
173,"Davidson","/team/173/12360",820,"Atlantic 10",1,2016,12360
173,"Davidson","/team/173/12080",820,"Atlantic 10",1,2015,12080
173,"Davidson","/team/173/11620",912,"SoCon",1,2014,11620
173,"Davidson","/team/173/11320",912,"SoCon",1,2013,11320
173,"Davidson","/team/173/10942",912,"SoCon",1,2012,10942
173,"Davidson","/team/173/10561",912,"SoCon",1,2011,10561
173,"Davidson","/team/173/10240",912,"SoCon",1,2010,10240
175,"Dayton","/team/175/16580",820,"Atlantic 10",1,2024,16580
175,"Dayton","/team/175/16340",820,"Atlantic 10",1,2023,16340
175,"Dayton","/team/175/15860",820,"Atlantic 10",1,2022,15860
175,"Dayton","/team/175/15580",820,"Atlantic 10",1,2021,15580
175,"Dayton","/team/175/15204",820,"Atlantic 10",1,2020,15204
175,"Dayton","/team/175/15204",820,"Atlantic 10",1,2019,15204
175,"Dayton","/team/175/12973",820,"Atlantic 10",1,2018,12973
175,"Dayton","/team/175/12560",820,"Atlantic 10",1,2017,12560
175,"Dayton","/team/175/12360",820,"Atlantic 10",1,2016,12360
175,"Dayton","/team/175/12080",820,"Atlantic 10",1,2015,12080
175,"Dayton","/team/175/11620",820,"Atlantic 10",1,2014,11620
175,"Dayton","/team/175/11320",820,"Atlantic 10",1,2013,11320
175,"Dayton","/team/175/10942",820,"Atlantic 10",1,2012,10942
175,"Dayton","/team/175/10561",820,"Atlantic 10",1,2011,10561
175,"Dayton","/team/175/10240",820,"Atlantic 10",1,2010,10240
236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
236,"Fordham","/team/236/16340",820,"Atlantic 10",1,2023,16340
236,"Fordham","/team/236/15860",820,"Atlantic 10",1,2022,15860
236,"Fordham","/team/236/15580",820,"Atlantic 10",1,2021,15580
236,"Fordham","/team/236/15204",820,"Atlantic 10",1,2020,15204
236,"Fordham","/team/236/15204",820,"Atlantic 10",1,2019,15204
236,"Fordham","/team/236/12973",820,"Atlantic 10",1,2018,12973
236,"Fordham","/team/236/12560",820,"Atlantic 10",1,2017,12560
236,"Fordham","/team/236/12360",820,"Atlantic 10",1,2016,12360
236,"Fordham","/team/236/12080",820,"Atlantic 10",1,2015,12080
236,"Fordham","/team/236/11620",820,"Atlantic 10",1,2014,11620
236,"Fordham","/team/236/11320",820,"Atlantic 10",1,2013,11320
236,"Fordham","/team/236/10942",820,"Atlantic 10",1,2012,10942
236,"Fordham","/team/236/10561",820,"Atlantic 10",1,2011,10561
236,"Fordham","/team/236/10240",820,"Atlantic 10",1,2010,10240
248,"George Mason","/team/248/16580",820,"Atlantic 10",1,2024,16580
248,"George Mason","/team/248/16340",820,"Atlantic 10",1,2023,16340
248,"George Mason","/team/248/15860",820,"Atlantic 10",1,2022,15860
248,"George Mason","/team/248/15580",820,"Atlantic 10",1,2021,15580
248,"George Mason","/team/248/15204",820,"Atlantic 10",1,2020,15204
248,"George Mason","/team/248/15204",820,"Atlantic 10",1,2019,15204
248,"George Mason","/team/248/12973",820,"Atlantic 10",1,2018,12973
248,"George Mason","/team/248/12560",820,"Atlantic 10",1,2017,12560
248,"George Mason","/team/248/12360",820,"Atlantic 10",1,2016,12360
248,"George Mason","/team/248/12080",820,"Atlantic 10",1,2015,12080
248,"George Mason","/team/248/11620",820,"Atlantic 10",1,2014,11620
248,"George Mason","/team/248/11320",837,"CAA",1,2013,11320
248,"George Mason","/team/248/10942",837,"CAA",1,2012,10942
248,"George Mason","/team/248/10561",837,"CAA",1,2011,10561
248,"George Mason","/team/248/10240",837,"CAA",1,2010,10240
249,"George Washington","/team/249/16580",820,"Atlantic 10",1,2024,16580
249,"George Washington","/team/249/16340",820,"Atlantic 10",1,2023,16340
249,"George Washington","/team/249/15860",820,"Atlantic 10",1,2022,15860
249,"George Washington","/team/249/15580",820,"Atlantic 10",1,2021,15580
249,"George Washington","/team/249/15204",820,"Atlantic 10",1,2020,15204
249,"George Washington","/team/249/15204",820,"Atlantic 10",1,2019,15204
249,"George Washington","/team/249/12973",820,"Atlantic 10",1,2018,12973
249,"George Washington","/team/249/12560",820,"Atlantic 10",1,2017,12560
249,"George Washington","/team/249/12360",820,"Atlantic 10",1,2016,12360
249,"George Washington","/team/249/12080",820,"Atlantic 10",1,2015,12080
249,"George Washington","/team/249/11620",820,"Atlantic 10",1,2014,11620
249,"George Washington","/team/249/11320",820,"Atlantic 10",1,2013,11320
249,"George Washington","/team/249/10942",820,"Atlantic 10",1,2012,10942
249,"George Washington","/team/249/10561",820,"Atlantic 10",1,2011,10561
249,"George Washington","/team/249/10240",820,"Atlantic 10",1,2010,10240
340,"La Salle","/team/340/15580",820,"Atlantic 10",1,2021,15580
340,"La Salle","/team/340/15204",820,"Atlantic 10",1,2020,15204
340,"La Salle","/team/340/15204",820,"Atlantic 10",1,2019,15204
340,"La Salle","/team/340/12973",820,"Atlantic 10",1,2018,12973
340,"La Salle","/team/340/12560",820,"Atlantic 10",1,2017,12560
340,"La Salle","/team/340/12360",820,"Atlantic 10",1,2016,12360
340,"La Salle","/team/340/12080",820,"Atlantic 10",1,2015,12080
340,"La Salle","/team/340/11620",820,"Atlantic 10",1,2014,11620
340,"La Salle","/team/340/11320",820,"Atlantic 10",1,2013,11320
340,"La Salle","/team/340/10942",820,"Atlantic 10",1,2012,10942
340,"La Salle","/team/340/10561",820,"Atlantic 10",1,2011,10561
340,"La Salle","/team/340/10240",820,"Atlantic 10",1,2010,10240
400,"Massachusetts","/team/400/16580",820,"Atlantic 10",1,2024,16580
400,"Massachusetts","/team/400/16340",820,"Atlantic 10",1,2023,16340
400,"Massachusetts","/team/400/15860",820,"Atlantic 10",1,2022,15860
400,"Massachusetts","/team/400/15580",820,"Atlantic 10",1,2021,15580
400,"Massachusetts","/team/400/15204",820,"Atlantic 10",1,2020,15204
400,"Massachusetts","/team/400/15204",820,"Atlantic 10",1,2019,15204
400,"Massachusetts","/team/400/12973",820,"Atlantic 10",1,2018,12973
400,"Massachusetts","/team/400/12560",820,"Atlantic 10",1,2017,12560
400,"Massachusetts","/team/400/12360",820,"Atlantic 10",1,2016,12360
400,"Massachusetts","/team/400/12080",820,"Atlantic 10",1,2015,12080
400,"Massachusetts","/team/400/11620",820,"Atlantic 10",1,2014,11620
400,"Massachusetts","/team/400/11320",820,"Atlantic 10",1,2013,11320
400,"Massachusetts","/team/400/10942",820,"Atlantic 10",1,2012,10942
400,"Massachusetts","/team/400/10561",820,"Atlantic 10",1,2011,10561
400,"Massachusetts","/team/400/10240",820,"Atlantic 10",1,2010,10240
572,"Rhode Island","/team/572/16580",820,"Atlantic 10",1,2024,16580
572,"Rhode Island","/team/572/16340",820,"Atlantic 10",1,2023,16340
572,"Rhode Island","/team/572/15860",820,"Atlantic 10",1,2022,15860
572,"Rhode Island","/team/572/15580",820,"Atlantic 10",1,2021,15580
572,"Rhode Island","/team/572/15204",820,"Atlantic 10",1,2020,15204
572,"Rhode Island","/team/572/15204",820,"Atlantic 10",1,2019,15204
572,"Rhode Island","/team/572/12973",820,"Atlantic 10",1,2018,12973
572,"Rhode Island","/team/572/12560",820,"Atlantic 10",1,2017,12560
572,"Rhode Island","/team/572/12360",820,"Atlantic 10",1,2016,12360
572,"Rhode Island","/team/572/12080",820,"Atlantic 10",1,2015,12080
572,"Rhode Island","/team/572/11620",820,"Atlantic 10",1,2014,11620
572,"Rhode Island","/team/572/11320",820,"Atlantic 10",1,2013,11320
572,"Rhode Island","/team/572/10942",820,"Atlantic 10",1,2012,10942
572,"Rhode Island","/team/572/10561",820,"Atlantic 10",1,2011,10561
572,"Rhode Island","/team/572/10240",820,"Atlantic 10",1,2010,10240
571,"Rhode Island Col.","/team/571/16580",867,"Little East",3,2024,16580
571,"Rhode Island Col.","/team/571/16340",867,"Little East",3,2023,16340
571,"Rhode Island Col.","/team/571/15860",867,"Little East",3,2022,15860
571,"Rhode Island Col.","/team/571/15580",867,"Little East",3,2021,15580
571,"Rhode Island Col.","/team/571/15204",867,"Little East",3,2020,15204
571,"Rhode Island Col.","/team/571/14781",867,"Little East",3,2019,14781
571,"Rhode Island Col.","/team/571/12973",867,"Little East",3,2018,12973
571,"Rhode Island Col.","/team/571/12560",867,"Little East",3,2017,12560
571,"Rhode Island Col.","/team/571/12360",867,"Little East",3,2016,12360
571,"Rhode Island Col.","/team/571/12080",867,"Little East",3,2015,12080
571,"Rhode Island Col.","/team/571/11620",867,"Little East",3,2014,11620
571,"Rhode Island Col.","/team/571/11320",867,"Little East",3,2013,11320
571,"Rhode Island Col.","/team/571/10942",867,"Little East",3,2012,10942
571,"Rhode Island Col.","/team/571/10561",867,"Little East",3,2011,10561
571,"Rhode Island Col.","/team/571/10240",867,"Little East",3,2010,10240
575,"Richmond","/team/575/16580",820,"Atlantic 10",1,2024,16580
575,"Richmond","/team/575/16340",820,"Atlantic 10",1,2023,16340
575,"Richmond","/team/575/15860",820,"Atlantic 10",1,2022,15860
575,"Richmond","/team/575/15580",820,"Atlantic 10",1,2021,15580
575,"Richmond","/team/575/15204",820,"Atlantic 10",1,2020,15204
575,"Richmond","/team/575/15204",820,"Atlantic 10",1,2019,15204
575,"Richmond","/team/575/12973",820,"Atlantic 10",1,2018,12973
575,"Richmond","/team/575/12560",820,"Atlantic 10",1,2017,12560
575,"Richmond","/team/575/12360",820,"Atlantic 10",1,2016,12360
575,"Richmond","/team/575/12080",820,"Atlantic 10",1,2015,12080
575,"Richmond","/team/575/11620",820,"Atlantic 10",1,2014,11620
575,"Richmond","/team/575/11320",820,"Atlantic 10",1,2013,11320
